1.749364972114562988e+00,-1.570904493331909180e+00,5.260112881660461426e-01,7.380839437246322632e-02,-1.637635007500648499e-02,9.171239137649536133e-01,3.913666307926177979e-01,-3.023037016391754150e-01,-1.184934936463832855e-02,2.104205638170242310e-01,-1.236447095870971680e+00,3.322309553623199463e-01,-5.180916786193847656e-01,1.539143472909927368e-01,1.248557209968566895e+00,4.305930733680725098e-01,6.459565758705139160e-01,9.349359571933746338e-02,-1.948441937565803528e-02,-1.876870915293693542e-02,1.862988024950027466e-01,-1.497215628623962402e-01,1.314141321927309036e-02,1.246774569153785706e-01,9.466204047203063965e-02,-6.372229754924774170e-02,6.665360927581787109e-02,-1.243667006492614746e-01,-2.559484727680683136e-02
1.748329997062683105e+00,-1.567760944366455078e+00,5.248079895973205566e-01,7.887394726276397705e-02,-1.987794786691665649e-02,9.193552732467651367e-01,3.849281370639801025e-01,-2.881353199481964111e-01,6.296166684478521347e-03,2.384896576404571533e-01,-1.223696708679199219e+00,3.128939568996429443e-01,-5.275893211364746094e-01,1.735024452209472656e-01,1.245528936386108398e+00,4.341527223587036133e-01,6.461600065231323242e-01,4.778287932276725769e-02,-1.548833679407835007e-02,-2.716811373829841614e-02,2.915161848068237305e-01,-1.509645879268646240e-01,9.769345633685588837e-03,1.467051059007644653e-01,1.008541882038116455e-01,-7.766493409872055054e-02,6.780160963535308838e-02,-1.381377130746841431e-01,-2.392294071614742279e-02
1.747224450111389160e+00,-1.563299417495727539e+00,5.234350562095642090e-01,8.691524714231491089e-02,-2.548122406005859375e-02,9.216092824935913086e-01,3.774026036262512207e-01,-2.848143577575683594e-01,3.869169205427169800e-02,2.686296403408050537e-01,-1.224470734596252441e+00,2.618862688541412354e-01,-5.094169378280639648e-01,2.125484496355056763e-01,1.263319730758666992e+00,3.878659904003143311e-01,6.429755687713623047e-01,-1.494758389890193939e-02,-1.230075303465127945e-02,-3.331253305077552795e-02,4.371666610240936279e-01,-1.866124570369720459e-01,-2.449873089790344238e-02,2.014169991016387939e-01,1.154696494340896606e-01,-7.987086474895477295e-02,2.615146152675151825e-02,-1.355274468660354614e-01,-2.198093943297863007e-02
1.746304750442504883e+00,-1.560513019561767578e+00,5.228570699691772461e-01,8.679682761430740356e-02,-2.364204637706279755e-02,9.237858057022094727e-01,3.721922934055328369e-01,-2.693776786327362061e-01,4.470301046967506409e-02,2.869510948657989502e-01,-1.228187322616577148e+00,2.403864264488220215e-01,-5.135057568550109863e-01,2.157610803842544556e-01,1.258850216865539551e+00,3.993212282657623291e-01,6.366282701492309570e-01,-7.686799019575119019e-02,-2.917106263339519501e-02,-5.468842387199401855e-02,5.245076417922973633e-01,-1.759113669395446777e-01,1.523130014538764954e-02,2.091637998819351196e-01,1.155004352331161499e-01,-9.159876406192779541e-02,2.377412840723991394e-02,-1.471567749977111816e-01,-2.366792410612106323e-02
1.744718194007873535e+00,-1.556603908538818359e+00,5.231444835662841797e-01,8.830973505973815918e-02,-1.879396289587020874e-02,9.245911240577697754e-01,3.701073527336120605e-01,-2.504771649837493896e-01,4.593075811862945557e-02,3.082519769668579102e-01,-1.230600953102111816e+00,2.122309952974319458e-01,-5.082513689994812012e-01,2.170304954051971436e-01,1.250799536705017090e+00,4.124713242053985596e-01,6.313142180442810059e-01,-1.302664428949356079e-01,-4.961802065372467041e-02,-4.979783296585083008e-02,5.802867412567138672e-01,-1.957203894853591919e-01,1.678688637912273407e-02,2.200284600257873535e-01,1.080184802412986755e-01,-9.590069204568862915e-02,1.799849048256874084e-02,-1.541768312454223633e-01,-1.834137551486492157e-02
1.743225455284118652e+00,-1.552877545356750488e+00,5.232203006744384766e-01,8.532505482435226440e-02,-1.356728747487068176e-02,9.273630976676940918e-01,3.640512228012084961e-01,-2.415389716625213623e-01,4.292728751897811890e-02,3.206676244735717773e-01,-1.237658858299255371e+00,1.988461613655090332e-01,-5.026501417160034180e-01,2.096820771694183350e-01,1.241927027702331543e+00,4.228512346744537354e-01,6.262866258621215820e-01,-1.806294769048690796e-01,-8.149403333663940430e-02,-6.743526458740234375e-02,5.837981104850769043e-01,-1.748721152544021606e-01,1.028169784694910049e-02,2.268294394016265869e-01,1.048473790287971497e-01,-1.080262660980224609e-01,3.648753510788083076e-03,-1.515355110168457031e-01,-2.059796452522277832e-02
1.741021275520324707e+00,-1.549161553382873535e+00,5.238534808158874512e-01,8.518958836793899536e-02,-8.796202018857002258e-03,9.273538589477539062e-01,3.642528951168060303e-01,-2.155670225620269775e-01,4.353333264589309692e-02,3.490681350231170654e-01,-1.248961329460144043e+00,1.733002960681915283e-01,-5.031232237815856934e-01,2.054582238197326660e-01,1.238060951232910156e+00,4.467729032039642334e-01,6.224449872970581055e-01,-2.120524048805236816e-01,-1.117344871163368225e-01,-7.371953129768371582e-02,5.522725582122802734e-01,-1.604672968387603760e-01,8.662661537528038025e-03,2.332281470298767090e-01,9.725297987461090088e-02,-1.077594757080078125e-01,5.954803200438618660e-04,-1.557476073503494263e-01,-1.704571954905986786e-02
1.738205194473266602e+00,-1.544756770133972168e+00,5.248320698738098145e-01,8.445814251899719238e-02,-4.836944863200187683e-03,9.274683594703674316e-01,3.642057776451110840e-01,-1.973925381898880005e-01,4.033207520842552185e-02,3.741404116153717041e-01,-1.262784957885742188e+00,1.411775201559066772e-01,-4.955072700977325439e-01,1.989638805389404297e-01,1.233141303062438965e+00,4.762264788150787354e-01,6.307289004325866699e-01,-2.349068820476531982e-01,-1.378185302019119263e-01,-8.171512186527252197e-02,4.918932616710662842e-01,-1.507124453783035278e-01,-3.880304982885718346e-03,2.406909763813018799e-01,9.171795099973678589e-02,-1.106333062052726746e-01,3.393738297745585442e-04,-1.746954470872879028e-01,-1.828701421618461609e-02
1.734422802925109863e+00,-1.540111899375915527e+00,5.247694849967956543e-01,8.395523577928543091e-02,-2.367086010053753853e-03,9.286916255950927734e-01,3.612170815467834473e-01,-1.845181584358215332e-01,3.780659288167953491e-02,4.039268493652343750e-01,-1.270318746566772461e+00,1.204594522714614868e-01,-4.861905574798583984e-01,1.893059909343719482e-01,1.228569507598876953e+00,5.182507038116455078e-01,6.423023939132690430e-01,-2.416794151067733765e-01,-1.561748087406158447e-01,-8.388920128345489502e-02,3.982851505279541016e-01,-1.247293874621391296e-01,-6.779197137802839279e-03,2.519693076610565186e-01,8.964335173368453979e-02,-1.150120124220848083e-01,4.242172835233759542e-08,-1.860427409410476685e-01,-2.631351351737976074e-02
1.730609655380249023e+00,-1.535427808761596680e+00,5.247371196746826172e-01,8.378114551305770874e-02,-1.525832572951912880e-03,9.277856349945068359e-01,3.635824620723724365e-01,-1.632687151432037354e-01,3.869056329131126404e-02,4.348917305469512939e-01,-1.285786986351013184e+00,8.131434023380279541e-02,-4.767988920211791992e-01,1.739782094955444336e-01,1.226109504699707031e+00,5.600242018699645996e-01,6.497461199760437012e-01,-2.464655339717864990e-01,-1.658007502555847168e-01,-8.257344365119934082e-02,3.068573176860809326e-01,-9.149734675884246826e-02,-4.588945303112268448e-03,2.645088732242584229e-01,8.950709551572799683e-02,-1.099943444132804871e-01,5.302717466515449729e-12,-1.963178813457489014e-01,-3.131711483001708984e-02
1.727279305458068848e+00,-1.530236721038818359e+00,5.243551135063171387e-01,8.227458596229553223e-02,-3.517570730764418840e-04,9.288143515586853027e-01,3.612959086894989014e-01,-1.551457792520523071e-01,3.528336808085441589e-02,4.543770551681518555e-01,-1.297527909278869629e+00,5.859963595867156982e-02,-4.620111882686614990e-01,1.542056947946548462e-01,1.226829648017883301e+00,5.734606385231018066e-01,6.513472199440002441e-01,-2.573767602443695068e-01,-1.740583181381225586e-01,-9.041826426982879639e-02,2.224766612052917480e-01,-8.099137246608734131e-02,-1.472420245409011841e-02,2.748628258705139160e-01,9.324419498443603516e-02,-1.135234683752059937e-01,6.637372409299562882e-16,-2.101662904024124146e-01,-4.379857704043388367e-02
1.721675992012023926e+00,-1.524023175239562988e+00,5.226058959960937500e-01,7.934930920600891113e-02,2.301564672961831093e-04,9.282389879226684570e-01,3.634227216243743896e-01,-1.367046535015106201e-01,3.001514077186584473e-02,4.738129079341888428e-01,-1.312507629394531250e+00,4.429452121257781982e-02,-4.480288922786712646e-01,1.349156796932220459e-01,1.235764980316162109e+00,5.994752645492553711e-01,6.446032524108886719e-01,-2.603508532047271729e-01,-1.831860393285751343e-01,-1.101273745298385620e-01,1.299281567335128784e-01,-1.580609753727912903e-02,-3.518537560012191534e-04,2.869603633880615234e-01,9.670669585466384888e-02,-1.061532571911811829e-01,-2.231190662186233881e-18,-2.250944823026657104e-01,-4.877921938896179199e-02
1.714757084846496582e+00,-1.518836855888366699e+00,5.214982628822326660e-01,8.005307614803314209e-02,1.452955999411642551e-03,9.274934530258178711e-01,3.651646673679351807e-01,-1.253288686275482178e-01,3.247370570898056030e-02,4.974524378776550293e-01,-1.328984022140502930e+00,2.772720344364643097e-02,-4.373619258403778076e-01,1.205272302031517029e-01,1.239795565605163574e+00,6.091678142547607422e-01,6.462038159370422363e-01,-2.690260708332061768e-01,-1.923330277204513550e-01,-9.202395379543304443e-02,7.126412540674209595e-02,-1.061328686773777008e-02,-2.554910257458686829e-03,3.066933155059814453e-01,9.071491658687591553e-02,-1.036908999085426331e-01,-1.514812547045909369e-18,-2.389259338378906250e-01,-4.629056528210639954e-02
1.707502841949462891e+00,-1.512945294380187988e+00,5.203614830970764160e-01,8.034897595643997192e-02,1.429463271051645279e-03,9.261319041252136230e-01,3.685399293899536133e-01,-1.070165410637855530e-01,2.972695417702198029e-02,5.174006223678588867e-01,-1.349227190017700195e+00,4.242793191224336624e-03,-4.240330159664154053e-01,1.041114479303359985e-01,1.242261648178100586e+00,6.262348890304565430e-01,6.481650471687316895e-01,-2.840854525566101074e-01,-1.951513588428497314e-01,-7.445517927408218384e-02,4.696774482727050781e-02,1.563276047818362713e-03,7.375912740826606750e-03,3.274515569210052490e-01,8.759943395853042603e-02,-9.829670935869216919e-02,3.541868268943856868e-18,-2.519949376583099365e-01,-4.720294475555419922e-02
1.699347972869873047e+00,-1.506516814231872559e+00,5.184655189514160156e-01,7.976669818162918091e-02,3.743346023838967085e-04,9.249175190925598145e-01,3.717050850391387939e-01,-9.490057080984115601e-02,2.573699131608009338e-02,5.358833670616149902e-01,-1.364488720893859863e+00,-1.263551879674196243e-02,-4.175854921340942383e-01,8.579338341951370239e-02,1.246800303459167480e+00,6.430122256278991699e-01,6.496289968490600586e-01,-2.827028334140777588e-01,-1.931515783071517944e-01,-5.363934859633445740e-02,1.641187444329261780e-02,5.179032683372497559e-03,2.420031651854515076e-02,3.504714071750640869e-01,8.711080998182296753e-02,-9.134369343519210815e-02,1.250432388384160876e-18,-2.702334225177764893e-01,-4.878753796219825745e-02
1.688421487808227539e+00,-1.499083280563354492e+00,5.157780051231384277e-01,8.083367347717285156e-02,3.889001964125782251e-04,9.232349991798400879e-01,3.756366968154907227e-01,-8.077814429998397827e-02,2.065266296267509460e-02,5.526706576347351074e-01,-1.386043190956115723e+00,-2.638652920722961426e-02,-4.118475914001464844e-01,6.921468675136566162e-02,1.246008515357971191e+00,6.631911993026733398e-01,6.472873687744140625e-01,-2.693988680839538574e-01,-1.981938183307647705e-01,-3.963937610387802124e-02,4.350496921688318253e-03,1.970529370009899139e-02,4.908347129821777344e-02,3.820488452911376953e-01,7.931564003229141235e-02,-9.167047590017318726e-02,-2.025361656003438898e-18,-2.840903997421264648e-01,-4.073182120919227600e-02
1.677190065383911133e+00,-1.491086840629577637e+00,5.131598711013793945e-01,7.824343442916870117e-02,3.613511216826736927e-04,9.205856323242187500e-01,3.826223909854888916e-01,-6.351863592863082886e-02,8.735259994864463806e-03,5.601123571395874023e-01,-1.404792547225952148e+00,-4.961185529828071594e-02,-4.079622328281402588e-01,4.936255514621734619e-02,1.246655464172363281e+00,6.803828477859497070e-01,6.499794125556945801e-01,-2.670325338840484619e-01,-1.957390606403350830e-01,-2.933574654161930084e-02,2.369752340018749237e-02,1.896272599697113037e-02,7.032907754182815552e-02,4.058892726898193359e-01,7.165130227804183960e-02,-7.498145103454589844e-02,-2.313405797629104407e-18,-3.119882345199584961e-01,-3.343020379543304443e-02
1.665531635284423828e+00,-1.481887936592102051e+00,5.094215273857116699e-01,7.347908616065979004e-02,2.357468940317630768e-03,9.178782701492309570e-01,3.899933099746704102e-01,-4.416014626622200012e-02,-1.654099673032760620e-02,5.575453639030456543e-01,-1.425940036773681641e+00,-6.850948929786682129e-02,-4.104663729667663574e-01,2.423940598964691162e-02,1.243143677711486816e+00,7.021992206573486328e-01,6.521196365356445312e-01,-2.839964330196380615e-01,-1.918531060218811035e-01,6.395778036676347256e-04,8.095882833003997803e-02,4.546945169568061829e-02,7.042971998453140259e-02,4.268212318420410156e-01,6.152164191007614136e-02,-7.062744349241256714e-02,3.046089297004074201e-18,-3.216266632080078125e-01,-2.585745044052600861e-02
1.654176592826843262e+00,-1.473015308380126953e+00,5.056623816490173340e-01,6.754985451698303223e-02,7.204732857644557953e-03,9.149076938629150391e-01,3.979058265686035156e-01,-2.382328733801841736e-02,-4.334438592195510864e-02,5.432718992233276367e-01,-1.445732712745666504e+00,-7.910457253456115723e-02,-4.094533324241638184e-01,-2.205335069447755814e-03,1.236225366592407227e+00,7.235202193260192871e-01,6.574040055274963379e-01,-2.963039278984069824e-01,-1.888860613107681274e-01,4.274993389844894409e-02,1.067240089178085327e-01,8.152049779891967773e-02,7.797390222549438477e-02,4.404916167259216309e-01,4.525954648852348328e-02,-6.316892802715301514e-02,7.999167395632798827e-20,-3.066013455390930176e-01,-1.583806425333023071e-02
1.642793536186218262e+00,-1.463263511657714844e+00,5.031217932701110840e-01,6.657029688358306885e-02,1.052020955830812454e-02,9.123486280441284180e-01,4.038288295269012451e-01,-1.150074973702430725e-02,-6.497038155794143677e-02,5.265558362007141113e-01,-1.456259846687316895e+00,-8.466216921806335449e-02,-3.970708549022674561e-01,-1.225298084318637848e-02,1.232704639434814453e+00,7.322621345520019531e-01,6.542107462882995605e-01,-2.967265546321868896e-01,-1.943104416131973267e-01,5.340646579861640930e-02,1.484888046979904175e-01,1.022090166807174683e-01,9.096474200487136841e-02,4.663621783256530762e-01,2.932910248637199402e-02,-5.803854390978813171e-02,-2.500070683380270845e-18,-2.909746170043945312e-01,3.949477802962064743e-03
1.633232235908508301e+00,-1.455903053283691406e+00,5.019928812980651855e-01,7.017318904399871826e-02,1.555079035460948944e-02,9.096994400024414062e-01,4.089997708797454834e-01,-6.956091150641441345e-03,-7.832937687635421753e-02,5.021721720695495605e-01,-1.462469458580017090e+00,-7.836641371250152588e-02,-3.776209056377410889e-01,-1.357980165630578995e-02,1.219749212265014648e+00,7.412506341934204102e-01,6.562606692314147949e-01,-2.965241074562072754e-01,-2.116173952817916870e-01,6.182267889380455017e-02,1.978563517332077026e-01,6.996241956949234009e-02,1.139551177620887756e-01,4.909211397171020508e-01,5.033724009990692139e-03,-6.311576813459396362e-02,-2.633901889046450298e-18,-2.234274744987487793e-01,6.652397662401199341e-02
1.621459722518920898e+00,-1.449046015739440918e+00,5.009970068931579590e-01,7.370121031999588013e-02,2.482112124562263489e-02,9.111016392707824707e-01,4.047788381576538086e-01,-1.317504327744245529e-02,-8.811152726411819458e-02,4.647249877452850342e-01,-1.462507605552673340e+00,-5.704610794782638550e-02,-3.587716519832611084e-01,-1.255662459880113602e-02,1.183315157890319824e+00,7.546377182006835938e-01,6.707097291946411133e-01,-2.816257476806640625e-01,-2.452722936868667603e-01,6.103320792317390442e-02,2.226064801216125488e-01,3.622400388121604919e-02,1.083822697401046753e-01,4.716044068336486816e-01,-3.055940195918083191e-02,-8.477770537137985229e-02,7.892289757728576660e-02,-1.768034249544143677e-01,1.725873798131942749e-01
1.611865997314453125e+00,-1.442270159721374512e+00,5.006566643714904785e-01,7.841856032609939575e-02,2.695456705987453461e-02,9.103604555130004883e-01,4.054230451583862305e-01,-1.559533923864364624e-02,-8.852191269397735596e-02,4.301736950874328613e-01,-1.450413107872009277e+00,-5.013373866677284241e-02,-3.504794239997863770e-01,9.812960634008049965e-04,1.172649264335632324e+00,7.408581972122192383e-01,6.696897149085998535e-01,-2.517954111099243164e-01,-2.622594237327575684e-01,6.454333662986755371e-02,2.323596030473709106e-01,6.421774625778198242e-03,1.177390962839126587e-01,4.318537414073944092e-01,-5.058609321713447571e-02,-7.854067534208297729e-02,1.970060467720031738e-01,-1.286483407020568848e-01,1.856092661619186401e-01
1.603737592697143555e+00,-1.436612963676452637e+00,4.998427927494049072e-01,7.916118949651718140e-02,3.073079138994216919e-02,9.100409746170043945e-01,4.057271778583526611e-01,-1.729613542556762695e-02,-8.939241617918014526e-02,3.880402147769927979e-01,-1.430855512619018555e+00,-4.674008116126060486e-02,-3.534153699874877930e-01,9.834752418100833893e-03,1.153383016586303711e+00,7.307067513465881348e-01,6.859634518623352051e-01,-2.219041138887405396e-01,-2.789334058761596680e-01,6.137393414974212646e-02,2.186415791511535645e-01,-1.036581490188837051e-02,1.410380452871322632e-01,3.458360731601715088e-01,-6.996586918830871582e-02,-7.151834666728973389e-02,3.697710335254669189e-01,-8.046196401119232178e-02,1.842639297246932983e-01
1.597858905792236328e+00,-1.431111574172973633e+00,4.987965226173400879e-01,7.803518325090408325e-02,3.566164895892143250e-02,9.098193645477294922e-01,4.060387611389160156e-01,-2.066449820995330811e-02,-1.018133237957954407e-01,3.367048203945159912e-01,-1.412323713302612305e+00,-4.414691776037216187e-02,-3.624259829521179199e-01,7.567096967250108719e-03,1.135189056396484375e+00,7.240123152732849121e-01,6.956023573875427246e-01,-1.890406757593154907e-01,-2.936048209667205811e-01,4.633437097072601318e-02,1.902976483106613159e-01,-6.546151824295520782e-03,1.576656699180603027e-01,2.427935451269149780e-01,-8.441539108753204346e-02,-5.265243723988533020e-02,5.493513345718383789e-01,5.087038036435842514e-03,1.652380377054214478e-01
1.594739317893981934e+00,-1.426053285598754883e+00,4.973711967468261719e-01,8.091025799512863159e-02,4.027355462312698364e-02,9.093032479286193848e-01,4.062009155750274658e-01,-2.581846341490745544e-02,-1.057393997907638550e-01,2.974897027015686035e-01,-1.391804695129394531e+00,-2.464249171316623688e-02,-3.805747032165527344e-01,2.272588014602661133e-02,1.124127984046936035e+00,6.935476064682006836e-01,6.981756091117858887e-01,-1.557873636484146118e-01,-3.077219724655151367e-01,3.720806539058685303e-02,1.646825075149536133e-01,-1.159121561795473099e-02,1.790353357791900635e-01,1.559123843908309937e-01,-8.735998719930648804e-02,-2.712694182991981506e-02,6.944512128829956055e-01,1.692067831754684448e-01,1.625590175390243530e-01
1.585499167442321777e+00,-1.417978405952453613e+00,4.988994002342224121e-01,7.752569764852523804e-02,4.205975309014320374e-02,9.103313684463500977e-01,4.043730795383453369e-01,-2.760826423764228821e-02,-1.145618408918380737e-01,2.444365024566650391e-01,-1.365892767906188965e+00,2.634555473923683167e-02,-4.057033061981201172e-01,2.882141433656215668e-02,1.119127273559570312e+00,6.526193022727966309e-01,6.938014626502990723e-01,-1.175963506102561951e-01,-3.118337690830230713e-01,2.872752398252487183e-02,1.351689398288726807e-01,-3.936472907662391663e-02,1.950671672821044922e-01,3.460375219583511353e-02,-7.960245758295059204e-02,7.422633469104766846e-03,8.445796370506286621e-01,1.640485376119613647e-01,1.642367392778396606e-01
1.571657776832580566e+00,-1.405341506004333496e+00,5.015680789947509766e-01,9.348250925540924072e-02,3.398076072335243225e-02,9.080390334129333496e-01,4.069046974182128906e-01,-3.150001168251037598e-02,-7.881277799606323242e-02,2.364672273397445679e-01,-1.338927626609802246e+00,7.718686759471893311e-02,-4.145085215568542480e-01,8.868709206581115723e-02,1.119709372520446777e+00,5.770227909088134766e-01,6.812390089035034180e-01,-1.770029403269290924e-02,-3.167657852172851562e-01,2.117123454809188843e-02,1.046267151832580566e-01,-7.691489905118942261e-02,1.852749735116958618e-01,-1.281449384987354279e-02,-6.603924185037612915e-02,4.464980959892272949e-02,9.145373702049255371e-01,9.721395373344421387e-02,1.414019316434860229e-01
1.556510806083679199e+00,-1.392776131629943848e+00,5.054677128791809082e-01,9.863540530204772949e-02,2.511896565556526184e-02,9.104191660881042480e-01,4.009701013565063477e-01,-5.767371878027915955e-02,-5.460930988192558289e-02,2.008643597364425659e-01,-1.310768246650695801e+00,1.399385482072830200e-01,-4.349214434623718262e-01,1.334186792373657227e-01,1.123274326324462891e+00,4.872542023658752441e-01,6.844866871833801270e-01,5.946404486894607544e-02,-3.118343949317932129e-01,-9.340415708720684052e-03,7.993662357330322266e-02,-1.078021004796028137e-01,1.786383837461471558e-01,-7.996673882007598877e-02,-4.235402867197990417e-02,5.994031205773353577e-02,9.470113515853881836e-01,7.758740684948861599e-04,1.243913844227790833e-01
1.541540741920471191e+00,-1.381143093109130859e+00,5.105841159820556641e-01,9.939938783645629883e-02,1.285334397107362747e-02,9.118947386741638184e-01,3.979981541633605957e-01,-8.885653316974639893e-02,-2.945190668106079102e-02,1.574054658412933350e-01,-1.279202342033386230e+00,2.148174494504928589e-01,-4.424496889114379883e-01,1.825656592845916748e-01,1.139469981193542480e+00,4.237674772739410400e-01,6.813744306564331055e-01,1.369619220495223999e-01,-2.941046953201293945e-01,-3.352956473827362061e-02,4.094131663441658020e-02,-1.338078081607818604e-01,1.695844382047653198e-01,-1.479786187410354614e-01,-2.859482727944850922e-02,5.663348361849784851e-02,9.320362210273742676e-01,-8.040987700223922729e-02,9.026040136814117432e-02
1.529853701591491699e+00,-1.370642781257629395e+00,5.149404406547546387e-01,9.544437378644943237e-02,2.595208585262298584e-03,9.152978062629699707e-01,3.912972807884216309e-01,-1.251419037580490112e-01,-1.293015386909246445e-02,9.974628686904907227e-02,-1.254781126976013184e+00,3.129538595676422119e-01,-4.594527781009674072e-01,2.187491804361343384e-01,1.153910756111145020e+00,3.702977597713470459e-01,6.880290508270263672e-01,1.896905750036239624e-01,-2.695920765399932861e-01,-5.699344351887702942e-02,1.242895703762769699e-02,-1.498510837554931641e-01,1.588858217000961304e-01,-2.159831672906875610e-01,-2.139255031943321228e-02,3.212361037731170654e-02,8.813748359680175781e-01,-1.128772571682929993e-01,4.252064228057861328e-02
1.521230578422546387e+00,-1.359618544578552246e+00,5.179408192634582520e-01,8.874846249818801880e-02,-6.287711672484874725e-03,9.171690344810485840e-01,3.884392976760864258e-01,-1.516247093677520752e-01,-1.973642036318778992e-03,3.393349796533584595e-02,-1.248491764068603516e+00,3.643449842929840088e-01,-4.629322886466979980e-01,2.400915473699569702e-01,1.175729990005493164e+00,3.095254302024841309e-01,6.795821189880371094e-01,2.229045480489730835e-01,-2.399220615625381470e-01,-7.432456314563751221e-02,6.056593265384435654e-04,-1.592670828104019165e-01,1.679448187351226807e-01,-2.828085422515869141e-01,7.102505769580602646e-03,1.693653501570224762e-02,8.008225560188293457e-01,-1.125852689146995544e-01,2.387537155300378799e-03
1.511295318603515625e+00,-1.349189281463623047e+00,5.193099975585937500e-01,8.676349371671676636e-02,-9.921782650053501129e-03,9.205498099327087402e-01,3.807383775711059570e-01,-1.887551099061965942e-01,2.701140707358717918e-03,-1.904399879276752472e-02,-1.251140594482421875e+00,4.299320876598358154e-01,-4.788727462291717529e-01,2.733559906482696533e-01,1.186660885810852051e+00,2.612816393375396729e-01,6.762048602104187012e-01,2.538273036479949951e-01,-2.267736196517944336e-01,-9.825941175222396851e-02,7.570741189510954428e-08,-1.904215365648269653e-01,1.565708965063095093e-01,-3.225476145744323730e-01,1.371435355395078659e-02,-1.745312474668025970e-02,6.868328452110290527e-01,-8.547046780586242676e-02,3.312264010310173035e-02
1.502921938896179199e+00,-1.338869333267211914e+00,5.202721953392028809e-01,7.978310436010360718e-02,-1.133063063025474548e-02,9.244715571403503418e-01,3.726373910903930664e-01,-2.155660390853881836e-01,-7.948855869472026825e-03,-7.069569081068038940e-02,-1.258909344673156738e+00,4.882065057754516602e-01,-5.045812726020812988e-01,2.968664467334747314e-01,1.197789669036865234e+00,2.179493308067321777e-01,6.836811900138854980e-01,2.700507044792175293e-01,-2.107472419738769531e-01,-1.192589700222015381e-01,9.463419631261515974e-12,-2.076018750667572021e-01,1.574102342128753662e-01,-3.664445877075195312e-01,4.806262999773025513e-02,-1.403817068785429001e-02,5.545268058776855469e-01,-4.661191627383232117e-02,2.790645882487297058e-02
1.493809223175048828e+00,-1.326297044754028320e+00,5.205952525138854980e-01,8.014537394046783447e-02,-1.498054154217243195e-02,9.276825785636901855e-01,3.643587529659271240e-01,-2.518094182014465332e-01,-9.986596181988716125e-03,-1.111104339361190796e-01,-1.268245697021484375e+00,5.452852845191955566e-01,-5.269082784652709961e-01,3.424058556556701660e-01,1.214743494987487793e+00,1.567166596651077271e-01,6.928880810737609863e-01,3.082121610641479492e-01,-1.934004873037338257e-01,-1.525613218545913696e-01,5.612683830479329658e-17,-2.374179959297180176e-01,1.470851153135299683e-01,-3.719789087772369385e-01,6.156289577484130859e-02,-4.640902578830718994e-02,4.002308547496795654e-01,-4.308511503040790558e-03,4.567257314920425415e-02
1.485376358032226562e+00,-1.315112233161926270e+00,5.198583006858825684e-01,8.057039976119995117e-02,-1.640678942203521729e-02,9.297809004783630371e-01,3.588129580020904541e-01,-2.698273360729217529e-01,-1.778293959796428680e-02,-1.412295848131179810e-01,-1.281195998191833496e+00,5.750939846038818359e-01,-5.447761416435241699e-01,3.792268931865692139e-01,1.232048630714416504e+00,1.049157828092575073e-01,6.758219599723815918e-01,3.405943214893341064e-01,-1.806153804063796997e-01,-1.601295173168182373e-01,-9.839346473542766314e-19,-2.605113983154296875e-01,1.375353783369064331e-01,-3.796502947807312012e-01,7.822097092866897583e-02,-5.556170269846916199e-02,2.594792246818542480e-01,2.148203551769256592e-02,4.377568513154983521e-02
1.476355671882629395e+00,-1.302506327629089355e+00,5.181169509887695312e-01,8.102859556674957275e-02,-1.643638685345649719e-02,9.314553737640380859e-01,3.543375432491302490e-01,-2.868294417858123779e-01,-2.432988584041595459e-02,-1.634030342102050781e-01,-1.305881738662719727e+00,6.064210534095764160e-01,-5.575700402259826660e-01,4.121408462524414062e-01,1.247543692588806152e+00,5.851648747920989990e-02,6.609205007553100586e-01,3.755153119564056396e-01,-1.681374609470367432e-01,-1.721218377351760864e-01,4.904214885483992176e-18,-2.927754223346710205e-01,1.277744323015213013e-01,-3.817591965198516846e-01,8.411180973052978516e-02,-7.864952087402343750e-02,1.394127756357192993e-01,6.156380847096443176e-02,4.547989740967750549e-02
1.466524362564086914e+00,-1.288350343704223633e+00,5.157733559608459473e-01,8.674969524145126343e-02,-1.550599280744791031e-02,9.353702664375305176e-01,3.425149619579315186e-01,-3.179824948310852051e-01,-2.251086942851543427e-02,-1.857126653194427490e-01,-1.338577628135681152e+00,6.464589834213256836e-01,-5.433985590934753418e-01,4.553613364696502686e-01,1.265684604644775391e+00,1.345109078101813793e-03,6.476718187332153320e-01,4.235851466655731201e-01,-1.539517939090728760e-01,-1.956702470779418945e-01,7.065737087758559853e-18,-3.278530240058898926e-01,1.042033880949020386e-01,-3.723332583904266357e-01,8.283901214599609375e-02,-9.931411594152450562e-02,5.056851729750633240e-02,1.768309995532035828e-02,1.131868138909339905e-01
