1.640415936708450317e-01,-1.887207180261611938e-01,5.236585736274719238e-01,-2.553880400955677032e-02,-6.818025559186935425e-02,-2.706564962863922119e-01,9.599189162254333496e-01,-2.641072571277618408e-01,-1.390090137720108032e-01,-1.541535735130310059e+00,-9.893714189529418945e-01,1.591493725776672363e+00,-1.869028091430664062e+00,1.220000028610229492e+00,1.691532135009765625e+00,-1.143335223197937012e+00,1.207267284393310547e+00,4.452898204326629639e-01,-1.193387433886528015e-01,-1.385495811700820923e-01,3.301167488098144531e-01,4.136306699365377426e-03,-1.121164262294769287e-01,-5.260932445526123047e-01,-7.324271649122238159e-02,-1.093482971191406250e-01,1.148431003093719482e-01,2.365469485521316528e-01,1.825186163187026978e-01
2.107752263545989990e-01,-2.298209518194198608e-01,5.224395990371704102e-01,-2.178815891966223717e-03,-6.428658962249755859e-02,-2.416171282529830933e-01,9.682374000549316406e-01,-2.964551448822021484e-01,-1.860948204994201660e-01,-1.690664172172546387e+00,-9.872226715087890625e-01,1.610388636589050293e+00,-1.850920796394348145e+00,1.220000028610229492e+00,1.739999294281005859e+00,-1.229436516761779785e+00,1.209165334701538086e+00,3.808147013187408447e-01,-5.776830017566680908e-02,3.782062977552413940e-02,5.099477767944335938e-01,-1.027879789471626282e-01,-5.698427930474281311e-02,-5.465523600578308105e-01,-1.160562708973884583e-01,-4.406816139817237854e-02,6.421764194965362549e-02,2.473158538341522217e-01,1.756412684917449951e-01
2.587825357913970947e-01,-2.693428993225097656e-01,5.124565362930297852e-01,1.119386963546276093e-02,-6.436581164598464966e-02,-2.345384359359741211e-01,9.699090123176574707e-01,-3.013184666633605957e-01,-2.239465266466140747e-01,-1.640593767166137695e+00,-9.106011986732482910e-01,1.559816479682922363e+00,-1.872681260108947754e+00,1.220000028610229492e+00,1.733402967453002930e+00,-1.223452568054199219e+00,1.233916401863098145e+00,2.782929241657257080e-01,4.119892604649066925e-03,1.564851999282836914e-01,7.718431353569030762e-01,-1.994346082210540771e-01,7.101902365684509277e-02,-5.527712106704711914e-01,-1.287112832069396973e-01,-4.313981905579566956e-02,1.492091864347457886e-01,2.439785748720169067e-01,1.699003428220748901e-01
3.051424324512481689e-01,-3.104336559772491455e-01,4.908310472965240479e-01,6.942059844732284546e-03,-6.105037033557891846e-02,-2.457851916551589966e-01,9.673749804496765137e-01,-2.681568264961242676e-01,-2.355194687843322754e-01,-1.543037176132202148e+00,-7.577998042106628418e-01,1.526536822319030762e+00,-1.874691724777221680e+00,1.220000028610229492e+00,1.629678010940551758e+00,-1.115319967269897461e+00,1.248180747032165527e+00,1.307695358991622925e-01,8.561114221811294556e-02,2.179674655199050903e-01,1.082979917526245117e+00,-3.085609376430511475e-01,1.488743871450424194e-01,-5.467755794525146484e-01,-6.918586790561676025e-02,-6.592288147658109665e-03,2.704568505287170410e-01,3.427699804306030273e-01,1.397476792335510254e-01
3.423205912113189697e-01,-3.470998406410217285e-01,4.710502624511718750e-01,-2.694757468998432159e-02,-6.918481737375259399e-02,-2.653997838497161865e-01,9.612753391265869141e-01,-2.188812494277954102e-01,-2.231616824865341187e-01,-1.373364925384521484e+00,-6.004201173782348633e-01,1.466942787170410156e+00,-1.853450894355773926e+00,1.220000028610229492e+00,1.482803225517272949e+00,-9.386407136917114258e-01,1.268524408340454102e+00,-6.139715015888214111e-02,1.580151915550231934e-01,1.844472289085388184e-01,1.392416238784790039e+00,-3.597953915596008301e-01,1.354015916585922241e-01,-6.702166795730590820e-01,4.231977090239524841e-02,-2.311004139482975006e-02,6.881630420684814453e-01,1.409119963645935059e-01,-4.894720390439033508e-02
3.775262832641601562e-01,-3.784545660018920898e-01,4.612583220005035400e-01,-8.013241738080978394e-02,-1.176058128476142883e-01,-2.738889455795288086e-01,9.511742591857910156e-01,-1.798585206270217896e-01,-5.581774935126304626e-02,-8.498947620391845703e-01,-5.347102880477905273e-01,1.185782551765441895e+00,-1.750055909156799316e+00,1.220000028610229492e+00,1.363433599472045898e+00,-6.788668632507324219e-01,1.293770909309387207e+00,-2.084351330995559692e-01,8.342336863279342651e-02,4.113647341728210449e-02,1.571547031402587891e+00,-3.679788708686828613e-01,1.044992282986640930e-01,-5.725305676460266113e-01,1.516919583082199097e-01,-5.844435095787048340e-02,9.127086400985717773e-01,-1.660421863198280334e-02,-2.895460650324821472e-02
4.154378771781921387e-01,-4.116412699222564697e-01,4.673665463924407959e-01,-9.958521276712417603e-02,-1.661396920680999756e-01,-2.689254581928253174e-01,9.434826374053955078e-01,-2.023612856864929199e-01,3.262490406632423401e-02,-1.338929682970046997e-01,-6.236982941627502441e-01,6.903629899024963379e-01,-1.612282752990722656e+00,1.090532183647155762e+00,1.206934928894042969e+00,-4.699189662933349609e-01,1.240228772163391113e+00,-3.219175934791564941e-01,-9.775611758232116699e-02,-7.105509936809539795e-02,1.564899444580078125e+00,-3.781385421752929688e-01,1.136037260293960571e-01,-3.553826510906219482e-01,1.837375313043594360e-01,-7.845440506935119629e-02,9.645083546638488770e-01,-2.352189421653747559e-01,-7.178699225187301636e-02
4.419333636760711670e-01,-4.414249360561370850e-01,4.748468101024627686e-01,-8.307387679815292358e-02,-1.721239387989044189e-01,-3.035089969635009766e-01,9.334636330604553223e-01,-1.315311938524246216e-01,5.859235674142837524e-02,2.927478551864624023e-01,-8.195421099662780762e-01,2.859953939914703369e-01,-1.420423626899719238e+00,7.072618603706359863e-01,1.044214010238647461e+00,-1.736197322607040405e-01,1.127352595329284668e+00,-5.002999305725097656e-01,-8.223246037960052490e-02,-1.118051446974277496e-02,1.419658064842224121e+00,-3.224943578243255615e-01,1.528473794460296631e-01,-2.764047980308532715e-01,1.969757080078125000e-01,-3.574099019169807434e-02,9.926412701606750488e-01,-3.119454085826873779e-01,-1.039006188511848450e-01
4.637611806392669678e-01,-4.675206243991851807e-01,4.802669584751129150e-01,-7.081577181816101074e-02,-1.861460953950881958e-01,-3.605851233005523682e-01,9.112151861190795898e-01,8.982074446976184845e-03,1.135640442371368408e-01,5.691214203834533691e-01,-1.040305972099304199e+00,-6.925693713128566742e-03,-1.204348921775817871e+00,3.170177936553955078e-01,9.853918552398681641e-01,2.478145509958267212e-01,1.081767201423645020e+00,-5.276475548744201660e-01,5.845594033598899841e-02,1.366941630840301514e-01,1.130762219429016113e+00,-1.957917064428329468e-01,1.501971781253814697e-01,-1.900067329406738281e-01,2.063765972852706909e-01,4.238782450556755066e-02,1.019278168678283691e+00,-3.226600885391235352e-01,-6.887976080179214478e-02
4.889885485172271729e-01,-4.904956221580505371e-01,4.866307675838470459e-01,-6.894552707672119141e-02,-2.116227895021438599e-01,-4.085783660411834717e-01,8.851700425148010254e-01,1.292306184768676758e-01,1.471979618072509766e-01,7.793714404106140137e-01,-1.248329877853393555e+00,-2.124265879392623901e-01,-1.078272104263305664e+00,6.346249580383300781e-02,1.009743928909301758e+00,5.890468955039978027e-01,1.157858967781066895e+00,-3.981306552886962891e-01,8.056381344795227051e-02,2.303149402141571045e-01,7.053238153457641602e-01,-7.709480822086334229e-02,6.609875708818435669e-02,-4.823174700140953064e-02,1.919322460889816284e-01,1.297262161970138550e-01,1.011487960815429688e+00,-3.274285793304443359e-01,9.277365170419216156e-03
5.213980674743652344e-01,-5.154579877853393555e-01,4.907189607620239258e-01,-6.619592010974884033e-02,-2.231422066688537598e-01,-4.446999132633209229e-01,8.649090528488159180e-01,2.125591933727264404e-01,1.354108154773712158e-01,9.396997690200805664e-01,-1.377823114395141602e+00,-3.088566362857818604e-01,-1.039407134056091309e+00,-1.243930533528327942e-01,1.062028646469116211e+00,8.066788911819458008e-01,1.282305121421813965e+00,-2.711713016033172607e-01,1.217561587691307068e-02,1.288538277149200439e-01,2.911347448825836182e-01,4.224650934338569641e-02,-2.919210307300090790e-02,1.000549122691154480e-01,1.616236865520477295e-01,2.385242432355880737e-01,9.570660591125488281e-01,-3.483534753322601318e-01,8.322533965110778809e-02
5.551137328147888184e-01,-5.442655682563781738e-01,4.908524751663208008e-01,-6.118164211511611938e-02,-2.177900373935699463e-01,-4.707952439785003662e-01,8.527462482452392578e-01,2.533534467220306396e-01,1.171291396021842957e-01,1.045560002326965332e+00,-1.442317962646484375e+00,-3.400279879570007324e-01,-1.019268155097961426e+00,-2.670139968395233154e-01,1.122136116027832031e+00,8.799033761024475098e-01,1.425346136093139648e+00,-2.332271486520767212e-01,6.574768573045730591e-03,-2.911124005913734436e-02,1.170841604471206665e-01,1.004696264863014221e-01,-4.417314752936363220e-02,2.156385332345962524e-01,1.160031184554100037e-01,3.027931153774261475e-01,8.915809988975524902e-01,-3.728171586990356445e-01,1.417919099330902100e-01
5.898531079292297363e-01,-5.708628296852111816e-01,4.851340055465698242e-01,-5.665212869644165039e-02,-2.064944207668304443e-01,-4.792735874652862549e-01,8.511447906494140625e-01,2.646850347518920898e-01,9.491491317749023438e-02,1.106076359748840332e+00,-1.470565557479858398e+00,-3.665825724601745605e-01,-9.836270809173583984e-01,-3.730680048465728760e-01,1.174050927162170410e+00,8.686344623565673828e-01,1.564015507698059082e+00,-2.336337268352508545e-01,1.950453780591487885e-02,-1.459119934588670731e-02,1.145670488476753235e-01,1.158725768327713013e-01,-3.235924616456031799e-02,3.144043385982513428e-01,6.753004342317581177e-02,3.288920819759368896e-01,8.331778049468994141e-01,-3.863385915756225586e-01,1.880425363779067993e-01
6.269292831420898438e-01,-5.979375839233398438e-01,4.728221297264099121e-01,-4.818218573927879333e-02,-1.929560601711273193e-01,-4.923554062843322754e-01,8.473680615425109863e-01,2.802312672138214111e-01,5.253798142075538635e-02,1.132797479629516602e+00,-1.487567305564880371e+00,-3.915239572525024414e-01,-9.477365016937255859e-01,-4.520238935947418213e-01,1.210289835929870605e+00,8.145361542701721191e-01,1.680603623390197754e+00,-2.527981400489807129e-01,1.887699589133262634e-02,3.449410572648048401e-02,2.127240747213363647e-01,2.303637266159057617e-01,1.242222264409065247e-02,4.068804085254669189e-01,3.616239642724394798e-03,3.530414998531341553e-01,7.827187776565551758e-01,-3.956125378608703613e-01,2.539553940296173096e-01
6.588100790977478027e-01,-6.213073134422302246e-01,4.605847299098968506e-01,-3.929373994469642639e-02,-1.869683563709259033e-01,-5.007965564727783203e-01,8.442165851593017578e-01,2.763288915157318115e-01,2.034301287494599819e-04,1.148205757141113281e+00,-1.465359568595886230e+00,-3.648546934127807617e-01,-9.207985401153564453e-01,-4.707414209842681885e-01,1.210984706878662109e+00,7.298502326011657715e-01,1.791059017181396484e+00,-3.385550677776336670e-01,-4.674945026636123657e-03,3.785692900419235229e-02,3.950607180595397949e-01,2.505244016647338867e-01,5.292160436511039734e-02,4.845448136329650879e-01,-6.648049503564834595e-02,3.238523006439208984e-01,7.537352442741394043e-01,-3.803963363170623779e-01,2.881932556629180908e-01
6.742161512374877930e-01,-6.412587761878967285e-01,4.545648097991943359e-01,-3.108581528067588806e-02,-1.963897645473480225e-01,-5.021446943283081055e-01,8.416147828102111816e-01,2.489307075738906860e-01,-3.337762877345085144e-02,1.094085335731506348e+00,-1.420314311981201172e+00,-2.462153434753417969e-01,-8.540002703666687012e-01,-4.158161580562591553e-01,1.181635260581970215e+00,6.567701697349548340e-01,1.881275653839111328e+00,-4.243717789649963379e-01,-3.151908516883850098e-02,5.718071386218070984e-02,6.681007742881774902e-01,8.482936024665832520e-02,4.189273342490196228e-03,5.238131284713745117e-01,-1.121039539575576782e-01,2.566033005714416504e-01,7.926920056343078613e-01,-2.729250192642211914e-01,2.617533802986145020e-01
6.815715432167053223e-01,-6.541273593902587891e-01,4.543857872486114502e-01,-2.237616106867790222e-02,-1.976520419120788574e-01,-5.044823884963989258e-01,8.401967287063598633e-01,2.364888340234756470e-01,-4.024267941713333130e-02,9.253778457641601562e-01,-1.349625706672668457e+00,-6.383736431598663330e-02,-7.284852862358093262e-01,-3.156648874282836914e-01,1.112040638923645020e+00,6.051290631294250488e-01,1.906655311584472656e+00,-4.185594618320465088e-01,-5.620986595749855042e-02,6.513310968875885010e-02,7.102161049842834473e-01,2.411493845283985138e-02,-2.053078263998031616e-03,4.552833139896392822e-01,-1.128786206245422363e-01,2.091588228940963745e-01,9.114348292350769043e-01,-9.303060173988342285e-02,1.562449634075164795e-01
7.040336132049560547e-01,-6.647037863731384277e-01,4.628007113933563232e-01,-1.743658818304538727e-02,-1.833135634660720825e-01,-5.037472248077392578e-01,8.439969420433044434e-01,2.337348908185958862e-01,-7.687304168939590454e-02,6.869539618492126465e-01,-1.283676266670227051e+00,4.676737263798713684e-02,-5.744341611862182617e-01,-2.003850638866424561e-01,1.061505198478698730e+00,5.608869791030883789e-01,1.828204512596130371e+00,-4.028943181037902832e-01,-8.491151779890060425e-02,8.352790772914886475e-02,7.105105519294738770e-01,-3.751883655786514282e-02,4.889900609850883484e-02,2.941049039363861084e-01,-8.343479782342910767e-02,2.029660195112228394e-01,1.056750893592834473e+00,-1.867761611938476562e-01,1.266454905271530151e-01
7.220681309700012207e-01,-6.711771488189697266e-01,4.738765954971313477e-01,-1.951413415372371674e-02,-1.679688692092895508e-01,-4.865010678768157959e-01,8.571594953536987305e-01,1.980660110712051392e-01,-8.584765344858169556e-02,4.852880239486694336e-01,-1.228720784187316895e+00,1.145011186599731445e-01,-5.318861007690429688e-01,-8.992685377597808838e-02,1.056878566741943359e+00,5.154934525489807129e-01,1.612964749336242676e+00,-3.680668771266937256e-01,-1.204945743083953857e-01,5.561858043074607849e-02,6.542832851409912109e-01,-3.473794087767601013e-02,8.038466423749923706e-02,1.385520547628402710e-01,-2.720386907458305359e-02,1.413177251815795898e-01,1.118682146072387695e+00,-2.131670117378234863e-01,9.767713397741317749e-02
7.373988628387451172e-01,-6.776383519172668457e-01,4.873509109020233154e-01,-2.776454202830791473e-02,-1.554083973169326782e-01,-4.659994244575500488e-01,8.705871105194091797e-01,1.486489176750183105e-01,-9.265349060297012329e-02,3.405340611934661865e-01,-1.207342028617858887e+00,1.007790416479110718e-01,-5.759904384613037109e-01,7.986307144165039062e-03,1.042963147163391113e+00,4.416095316410064697e-01,1.363131880760192871e+00,-2.943330705165863037e-01,-1.435101032257080078e-01,4.424158949404954910e-03,5.524991750717163086e-01,-1.724132522940635681e-02,9.655683487653732300e-02,1.132564432919025421e-02,-3.806534456089138985e-03,2.989417128264904022e-02,1.097216248512268066e+00,-2.172942906618118286e-01,9.446564316749572754e-02
7.511531710624694824e-01,-6.865777373313903809e-01,5.019167065620422363e-01,-3.450343385338783264e-02,-1.413502097129821777e-01,-4.596948325634002686e-01,8.760766386985778809e-01,1.266772300004959106e-01,-1.126125752925872803e-01,2.267911881208419800e-01,-1.182265996932983398e+00,7.737722992897033691e-02,-6.808788776397705078e-01,6.021624803543090820e-02,1.055712819099426270e+00,4.311700761318206787e-01,1.095858335494995117e+00,-1.998941898345947266e-01,-1.387728303670883179e-01,-2.954391017556190491e-02,4.204396009445190430e-01,2.866546157747507095e-03,9.654281288385391235e-02,-1.008834466338157654e-01,-5.362827796489000320e-04,-6.627121567726135254e-02,1.020725131034851074e+00,-2.343377321958541870e-01,9.386730939149856567e-02
7.616130113601684570e-01,-6.971063017845153809e-01,5.139524936676025391e-01,-3.921081870794296265e-02,-1.285625100135803223e-01,-4.642103016376495361e-01,8.754673004150390625e-01,1.288452446460723877e-01,-1.347085833549499512e-01,1.116207316517829895e-01,-1.133433938026428223e+00,9.507642686367034912e-02,-7.849292755126953125e-01,8.222853392362594604e-02,1.090368628501892090e+00,4.422518312931060791e-01,8.192093968391418457e-01,-9.913147240877151489e-02,-1.181280985474586487e-01,-4.894342273473739624e-02,2.771055400371551514e-01,2.997550554573535919e-02,9.502188861370086670e-02,-1.784783899784088135e-01,3.173443023115396500e-03,-1.372753083705902100e-01,8.973872065544128418e-01,-2.172145098447799683e-01,1.024056896567344666e-01
7.700343728065490723e-01,-7.085576653480529785e-01,5.220633149147033691e-01,-4.308137670159339905e-02,-1.187315955758094788e-01,-4.712833166122436523e-01,8.728910684585571289e-01,1.309990286827087402e-01,-1.411516964435577393e-01,-1.007971912622451782e-02,-1.072802424430847168e+00,1.505006104707717896e-01,-8.705638647079467773e-01,1.163109540939331055e-01,1.129206061363220215e+00,4.241849184036254883e-01,5.802093744277954102e-01,-1.075208839029073715e-02,-9.291625022888183594e-02,-3.974746167659759521e-02,1.584705710411071777e-01,4.860062524676322937e-02,8.580651134252548218e-02,-2.137531638145446777e-01,-8.627376519143581390e-03,-2.064021676778793335e-01,7.419596314430236816e-01,-1.685289740562438965e-01,9.379196166992187500e-02
7.769467234611511230e-01,-7.192605733871459961e-01,5.264993309974670410e-01,-4.496606439352035522e-02,-1.135809943079948425e-01,-4.722031056880950928e-01,8.729843497276306152e-01,1.247754544019699097e-01,-1.371954828500747681e-01,-1.336041539907455444e-01,-1.025000452995300293e+00,2.105411291122436523e-01,-9.493884444236755371e-01,1.549960672855377197e-01,1.127500295639038086e+00,3.593891561031341553e-01,4.140761494636535645e-01,6.493243575096130371e-02,-7.986579090356826782e-02,-4.549353197216987610e-02,6.364551931619644165e-02,6.045021861791610718e-02,8.778235316276550293e-02,-2.311128824949264526e-01,-5.972307175397872925e-03,-2.196149528026580811e-01,5.952898263931274414e-01,-1.097601428627967834e-01,7.595224678516387939e-02
7.838758230209350586e-01,-7.286697030067443848e-01,5.278153419494628906e-01,-4.451907798647880554e-02,-1.120289787650108337e-01,-4.656735062599182129e-01,8.767073154449462891e-01,1.090838015079498291e-01,-1.290663033723831177e-01,-2.547018229961395264e-01,-9.996006488800048828e-01,2.812846601009368896e-01,-1.019990801811218262e+00,2.204481512308120728e-01,1.099804878234863281e+00,2.895568609237670898e-01,3.543653488159179688e-01,1.159257665276527405e-01,-8.134664595127105713e-02,-7.097439467906951904e-02,1.187519449740648270e-02,4.480864107608795166e-02,1.002534702420234680e-01,-2.357319891452789307e-01,3.384543815627694130e-03,-1.701910644769668579e-01,4.737457633018493652e-01,-3.713017329573631287e-02,7.387582957744598389e-02
7.908158302307128906e-01,-7.376347780227661133e-01,5.274454355239868164e-01,-4.205252975225448608e-02,-1.137358173727989197e-01,-4.504638910293579102e-01,8.845213651657104492e-01,6.887289136648178101e-02,-1.164128184318542480e-01,-3.596998155117034912e-01,-1.004784226417541504e+00,3.575396239757537842e-01,-1.081982374191284180e+00,3.254858255386352539e-01,1.067334294319152832e+00,2.018144577741622925e-01,3.824657499790191650e-01,1.428692042827606201e-01,-9.150762856006622314e-02,-1.166314780712127686e-01,3.394286904949694872e-04,1.914541423320770264e-02,1.216110438108444214e-01,-2.270651757717132568e-01,9.373210370540618896e-03,-6.501028686761856079e-02,3.958423733711242676e-01,3.174580261111259460e-02,6.412278115749359131e-02
7.967830896377563477e-01,-7.468926906585693359e-01,5.269747376441955566e-01,-3.820345178246498108e-02,-1.154981032013893127e-01,-4.271821677684783936e-01,8.959442377090454102e-01,2.462003380060195923e-02,-1.094146072864532471e-01,-4.551554024219512939e-01,-1.049366712570190430e+00,4.019956290721893311e-01,-1.127243161201477051e+00,4.514099955558776855e-01,1.056846022605895996e+00,6.154750287532806396e-02,4.458753168582916260e-01,1.524067670106887817e-01,-1.017266884446144104e-01,-1.752356737852096558e-01,1.352148223668336868e-02,-8.236202411353588104e-03,1.289222091436386108e-01,-2.039003372192382812e-01,5.957478657364845276e-03,3.272528946399688721e-02,3.561584055423736572e-01,7.589261978864669800e-02,5.103884264826774597e-02
8.010789155960083008e-01,-7.561843395233154297e-01,5.267783403396606445e-01,-3.357686847448348999e-02,-1.132771670818328857e-01,-4.036978483200073242e-01,9.072314500808715820e-01,-2.987651526927947998e-02,-1.076017543673515320e-01,-5.258674025535583496e-01,-1.088546633720397949e+00,4.401870071887969971e-01,-1.151220679283142090e+00,5.498474240303039551e-01,1.075725317001342773e+00,-5.555196478962898254e-02,5.031073689460754395e-01,1.362361013889312744e-01,-1.079413145780563354e-01,-2.263409793376922607e-01,5.420868471264839172e-02,-3.915353491902351379e-02,1.153269931674003601e-01,-1.739065498113632202e-01,-4.410850815474987030e-03,6.674273312091827393e-02,3.290985524654388428e-01,9.780218452215194702e-02,5.868550762534141541e-02
8.044518828392028809e-01,-7.637306451797485352e-01,5.285044312477111816e-01,-3.193265572190284729e-02,-1.050668582320213318e-01,-3.840729892253875732e-01,9.167492389678955078e-01,-6.801135838031768799e-02,-1.144957318902015686e-01,-5.596791505813598633e-01,-1.129071831703186035e+00,4.584591090679168701e-01,-1.154553294181823730e+00,5.929018855094909668e-01,1.119662284851074219e+00,-1.444920450448989868e-01,5.317863821983337402e-01,1.144491732120513916e-01,-1.024657562375068665e-01,-2.646814286708831787e-01,8.333917707204818726e-02,-5.696382373571395874e-02,1.041195169091224670e-01,-1.565278619527816772e-01,-1.125146541744470596e-02,1.789957657456398010e-02,3.171334862709045410e-01,4.677977040410041809e-02,5.717851221561431885e-02
8.062275052070617676e-01,-7.716721296310424805e-01,5.305116772651672363e-01,-2.982888743281364441e-02,-9.303162246942520142e-02,-3.710403740406036377e-01,9.234632849693298340e-01,-8.966025710105895996e-02,-1.270645111799240112e-01,-5.564223527908325195e-01,-1.148995637893676758e+00,4.717214703559875488e-01,-1.142907500267028809e+00,5.897354483604431152e-01,1.169262170791625977e+00,-1.873183548450469971e-01,5.422244668006896973e-01,1.003693044185638428e-01,-8.643475174903869629e-02,-2.892419099807739258e-01,8.242049813270568848e-02,-5.990332365036010742e-02,8.651910722255706787e-02,-1.472653746604919434e-01,-2.671694150194525719e-03,-1.139333192259073257e-02,2.922684848308563232e-01,2.903232723474502563e-02,4.140986129641532898e-02
8.073765635490417480e-01,-7.794298529624938965e-01,5.317966938018798828e-01,-2.648784779012203217e-02,-8.304617553949356079e-02,-3.684831559658050537e-01,9.255387187004089355e-01,-8.354015648365020752e-02,-1.446536481380462646e-01,-4.977988004684448242e-01,-1.166246771812438965e+00,4.475376904010772705e-01,-1.133952736854553223e+00,5.620136857032775879e-01,1.197971343994140625e+00,-1.747803390026092529e-01,5.495953559875488281e-01,1.044577956199645996e-01,-6.913602352142333984e-02,-2.952920198440551758e-01,5.537971481680870056e-02,-4.998591914772987366e-02,6.849616765975952148e-02,-1.365954279899597168e-01,6.694988347589969635e-03,-2.636559680104255676e-02,2.577970027923583984e-01,4.017931222915649414e-02,2.873684652149677277e-02
8.083082437515258789e-01,-7.867779731750488281e-01,5.330271124839782715e-01,-2.450357191264629364e-02,-7.424363493919372559e-02,-3.644516170024871826e-01,9.279345273971557617e-01,-8.706805855035781860e-02,-1.767120957374572754e-01,-4.200862944126129150e-01,-1.171147942543029785e+00,4.167124927043914795e-01,-1.095181941986083984e+00,5.289112329483032227e-01,1.219147682189941406e+00,-1.394215077161788940e-01,5.681608915328979492e-01,9.981869906187057495e-02,-5.260639637708663940e-02,-3.023934662342071533e-01,4.851141199469566345e-02,-5.580687895417213440e-02,4.486449435353279114e-02,-1.302522569894790649e-01,1.820199191570281982e-02,-3.563052043318748474e-02,2.369104325771331787e-01,3.226823359727859497e-02,2.737582288682460785e-02
8.091651797294616699e-01,-7.929701805114746094e-01,5.334858298301696777e-01,-2.064340747892856598e-02,-6.806603819131851196e-02,-3.613766729831695557e-01,9.297030568122863770e-01,-8.473546802997589111e-02,-2.016511112451553345e-01,-3.338584899902343750e-01,-1.181204438209533691e+00,3.924064338207244873e-01,-1.052785277366638184e+00,4.962033331394195557e-01,1.228932738304138184e+00,-9.092792123556137085e-02,6.057033538818359375e-01,8.897951245307922363e-02,-4.787195101380348206e-02,-3.070971667766571045e-01,5.662438645958900452e-02,-6.478216499090194702e-02,2.787263691425323486e-02,-1.296500712633132935e-01,2.320301719009876251e-02,-3.971997275948524475e-02,2.279370576143264771e-01,2.234545908868312836e-02,1.919310539960861206e-02
8.104153275489807129e-01,-7.984311580657958984e-01,5.336009263992309570e-01,-1.689860038459300995e-02,-6.200967729091644287e-02,-3.582177162170410156e-01,9.314232468605041504e-01,-7.855872064828872681e-02,-2.188480347394943237e-01,-2.468159198760986328e-01,-1.185042858123779297e+00,3.706361651420593262e-01,-9.836282134056091309e-01,4.514407217502593994e-01,1.235576748847961426e+00,-4.835968464612960815e-02,6.417031884193420410e-01,6.327036768198013306e-02,-5.049621313810348511e-02,-3.118095099925994873e-01,9.327588230371475220e-02,-8.238431811332702637e-02,1.562791690230369568e-02,-1.372853368520736694e-01,2.595075778663158417e-02,-4.463873058557510376e-02,2.340724766254425049e-01,4.584243055433034897e-03,1.033871900290250778e-02
8.119176030158996582e-01,-8.032753467559814453e-01,5.336076617240905762e-01,-1.422453299164772034e-02,-5.884773284196853638e-02,-3.575661480426788330e-01,9.319233298301696777e-01,-7.075269520282745361e-02,-2.270411252975463867e-01,-1.551938205957412720e-01,-1.178384304046630859e+00,3.668415546417236328e-01,-8.935170769691467285e-01,3.979622721672058105e-01,1.233692646026611328e+00,1.344329910352826118e-03,6.738218069076538086e-01,3.632513061165809631e-02,-5.655170977115631104e-02,-3.109449744224548340e-01,1.431320011615753174e-01,-9.360373020172119141e-02,2.894287463277578354e-03,-1.441493332386016846e-01,2.808872796595096588e-02,-4.475924000144004822e-02,2.485314160585403442e-01,-1.261222176253795624e-02,-5.630919476971030235e-04
8.144168853759765625e-01,-8.080132603645324707e-01,5.335797071456909180e-01,-1.432647276669740677e-02,-5.802743509411811829e-02,-3.537573516368865967e-01,9.334255456924438477e-01,-7.757405191659927368e-02,-2.240282297134399414e-01,-7.660832256078720093e-02,-1.185814857482910156e+00,3.784699440002441406e-01,-7.763464450836181641e-01,3.532022535800933838e-01,1.224938869476318359e+00,6.508457660675048828e-02,6.970684528350830078e-01,1.363711990416049957e-02,-6.243983283638954163e-02,-3.192740082740783691e-01,1.978451162576675415e-01,-9.368012845516204834e-02,-1.765059866011142731e-02,-1.331076323986053467e-01,3.146142512559890747e-02,-5.114444345235824585e-02,2.482414841651916504e-01,-2.767527848482131958e-02,-4.311419557780027390e-03
8.164773583412170410e-01,-8.106079101562500000e-01,5.333464741706848145e-01,-1.192996930330991745e-02,-5.524699389934539795e-02,-3.496630489826202393e-01,9.351691007614135742e-01,-7.786328345537185669e-02,-2.252828329801559448e-01,-1.305699069052934647e-02,-1.204664468765258789e+00,3.977211415767669678e-01,-6.475853323936462402e-01,3.021620213985443115e-01,1.226924777030944824e+00,7.784786820411682129e-02,7.385153174400329590e-01,-2.532958984375000000e-02,-7.251627743244171143e-02,-3.129166364669799805e-01,2.570066154003143311e-01,-8.893892914056777954e-02,-4.053441807627677917e-02,-1.346522867679595947e-01,2.815286815166473389e-02,-5.670009553432464600e-02,2.527058124542236328e-01,-3.705708310008049011e-02,-6.123136263340711594e-03
8.192446827888488770e-01,-8.132991790771484375e-01,5.335271954536437988e-01,-1.106566190719604492e-02,-5.525871738791465759e-02,-3.440045416355133057e-01,9.372752308845520020e-01,-7.919342070817947388e-02,-2.222794443368911743e-01,5.137419328093528748e-02,-1.220585703849792480e+00,4.261721968650817871e-01,-5.272567868232727051e-01,2.601774632930755615e-01,1.229000687599182129e+00,8.515346795320510864e-02,7.850261926651000977e-01,-4.967813938856124878e-02,-6.995723396539688110e-02,-2.828787863254547119e-01,2.988963723182678223e-01,-9.595943987369537354e-02,-6.687072664499282837e-02,-1.220539435744285583e-01,2.447777613997459412e-02,-6.911837309598922729e-02,2.485992610454559326e-01,-4.620898887515068054e-02,-8.029718883335590363e-03
